1961
0.0134 	0.0015
0.0143 	0.0015
0.015 	0.0015
0.016 	0.0015
0.0172 	0.0015
0.01864 	0.0015
0.020368 	0.0015
0.0224416 	0.0015
0.0249299 	0.0015
0.0279159 	0.0015
0.0314991 	0.0015
0.035 	0.0015
0.0425 	0.0015
-0.0425 	0.002025
-0.035 	0.002025
-0.0314991 	0.002025
-0.0279159 	0.002025
-0.0249299 	0.002025
-0.0224416 	0.002025
-0.020368 	0.002025
-0.01864 	0.002025
-0.0172 	0.002025
-0.016 	0.002025
-0.015 	0.002025
-0.0143001 	0.002025
-0.0134 	0.002025
-0.0125 	0.002025
-0.0115001 	0.002025
-0.0105 	0.002025
-0.00950001 	0.002025
-0.0085 	0.002025
-0.0075 	0.002025
-0.00670001 	0.002025
-0.00585 	0.002025
-0.005 	0.002025
-0.004 	0.002025
-0.00299999 	0.002025
-0.00199997 	0.002025
-0.00099994 	0.002025
1.00001e-07 	0.002025
0.00100015 	0.002025
0.00200021 	0.002025
0.00300028 	0.002025
0.00400036 	0.002025
0.005 	0.002025
0.00585 	0.002025
0.00670001 	0.002025
0.0075 	0.002025
0.0085 	0.002025
0.0095001 	0.002025
0.0105003 	0.002025
0.0115006 	0.002025
0.0125 	0.002025
0.0134 	0.002025
0.0143 	0.002025
0.015 	0.002025
0.016 	0.002025
0.0172 	0.002025
0.01864 	0.002025
0.020368 	0.002025
0.0224416 	0.002025
0.0249299 	0.002025
0.0279159 	0.002025
0.0314991 	0.002025
0.035 	0.002025
0.0425 	0.002025
-0.0425 	0.00257625
-0.035 	0.00257625
-0.0314991 	0.00257625
-0.0279159 	0.00257625
-0.0249299 	0.00257625
-0.0224416 	0.00257625
-0.020368 	0.00257625
-0.01864 	0.00257625
-0.0172 	0.00257625
-0.016 	0.00257625
-0.015 	0.00257625
-0.0143001 	0.00257625
-0.0134 	0.00257625
-0.0125 	0.00257625
-0.0115001 	0.00257625
-0.0105 	0.00257625
-0.00950001 	0.00257625
-0.0085 	0.00257625
-0.0075 	0.00257625
-0.00670001 	0.00257625
-0.00585 	0.00257625
-0.005 	0.00257625
-0.004 	0.00257625
-0.00299999 	0.00257625
-0.00199997 	0.00257625
-0.00099994 	0.00257625
1.00001e-07 	0.00257625
0.00100015 	0.00257625
0.00200021 	0.00257625
0.00300028 	0.00257625
0.00400036 	0.00257625
0.005 	0.00257625
0.00585 	0.00257625
0.00670001 	0.00257625
0.0075 	0.00257625
0.0085 	0.00257625
0.0095001 	0.00257625
0.0105003 	0.00257625
0.0115006 	0.00257625
0.0125 	0.00257625
0.0134 	0.00257625
0.0143 	0.00257625
0.015 	0.00257625
0.016 	0.00257625
0.0172 	0.00257625
0.01864 	0.00257625
0.020368 	0.00257625
0.0224416 	0.00257625
0.0249299 	0.00257625
0.0279159 	0.00257625
0.0314991 	0.00257625
0.035 	0.00257625
0.0425 	0.00257625
-0.0425 	0.00315506
-0.035 	0.00315506
-0.0314991 	0.00315506
-0.0279159 	0.00315506
-0.0249299 	0.00315506
-0.0224416 	0.00315506
-0.020368 	0.00315506
-0.01864 	0.00315506
-0.0172 	0.00315506
-0.016 	0.00315506
-0.015 	0.00315506
-0.0143001 	0.00315506
-0.0134 	0.00315506
-0.0125 	0.00315506
-0.0115001 	0.00315506
-0.0105 	0.00315506
-0.00950001 	0.00315506
-0.0085 	0.00315506
-0.0075 	0.00315506
-0.00670001 	0.00315506
-0.00585 	0.00315506
-0.005 	0.00315506
-0.004 	0.00315506
-0.00299999 	0.00315506
-0.00199997 	0.00315506
-0.00099994 	0.00315506
1.00001e-07 	0.00315506
0.00100015 	0.00315506
0.00200021 	0.00315506
0.00300028 	0.00315506
0.00400036 	0.00315506
0.005 	0.00315506
0.00585 	0.00315506
0.00670001 	0.00315506
0.0075 	0.00315506
0.0085 	0.00315506
0.0095001 	0.00315506
0.0105003 	0.00315506
0.0115006 	0.00315506
0.0125 	0.00315506
0.0134 	0.00315506
0.0143 	0.00315506
0.015 	0.00315506
0.016 	0.00315506
0.0172 	0.00315506
0.01864 	0.00315506
0.020368 	0.00315506
0.0224416 	0.00315506
0.0249299 	0.00315506
0.0279159 	0.00315506
0.0314991 	0.00315506
0.035 	0.00315506
0.0425 	0.00315506
-0.0425 	0.00376282
-0.035 	0.00376282
-0.0314991 	0.00376282
-0.0279159 	0.00376282
-0.0249299 	0.00376282
-0.0224416 	0.00376282
-0.020368 	0.00376282
-0.01864 	0.00376282
-0.0172 	0.00376282
-0.016 	0.00376282
-0.015 	0.00376282
-0.0143001 	0.00376282
-0.0134 	0.00376282
-0.0125 	0.00376282
-0.0115001 	0.00376282
-0.0105 	0.00376282
-0.00950001 	0.00376282
-0.0085 	0.00376282
-0.0075 	0.00376282
-0.00670001 	0.00376282
-0.00585 	0.00376282
-0.005 	0.00376282
-0.004 	0.00376282
-0.00299999 	0.00376282
-0.00199997 	0.00376282
-0.00099994 	0.00376282
1.00001e-07 	0.00376282
0.00100015 	0.00376282
0.00200021 	0.00376282
0.00300028 	0.00376282
0.00400036 	0.00376282
0.005 	0.00376282
0.00585 	0.00376282
0.00670001 	0.00376282
0.0075 	0.00376282
0.0085 	0.00376282
0.0095001 	0.00376282
0.0105003 	0.00376282
0.0115006 	0.00376282
0.0125 	0.00376282
0.0134 	0.00376282
0.0143 	0.00376282
0.015 	0.00376282
0.016 	0.00376282
0.0172 	0.00376282
0.01864 	0.00376282
0.020368 	0.00376282
0.0224416 	0.00376282
0.0249299 	0.00376282
0.0279159 	0.00376282
0.0314991 	0.00376282
0.035 	0.00376282
0.0425 	0.00376282
-0.0425 	0.00440096
-0.035 	0.00440096
-0.0314991 	0.00440096
-0.0279159 	0.00440096
-0.0249299 	0.00440096
-0.0224416 	0.00440096
-0.020368 	0.00440096
-0.01864 	0.00440096
-0.0172 	0.00440096
-0.016 	0.00440096
-0.015 	0.00440096
-0.0143001 	0.00440096
-0.0134 	0.00440096
-0.0125 	0.00440096
-0.0115001 	0.00440096
-0.0105 	0.00440096
-0.00950001 	0.00440096
-0.0085 	0.00440096
-0.0075 	0.00440096
-0.00670001 	0.00440096
-0.00585 	0.00440096
-0.005 	0.00440096
-0.004 	0.00440096
-0.00299999 	0.00440096
-0.00199997 	0.00440096
-0.00099994 	0.00440096
1.00001e-07 	0.00440096
0.00100015 	0.00440096
0.00200021 	0.00440096
0.00300028 	0.00440096
0.00400036 	0.00440096
0.005 	0.00440096
0.00585 	0.00440096
0.00670001 	0.00440096
0.0075 	0.00440096
0.0085 	0.00440096
0.0095001 	0.00440096
0.0105003 	0.00440096
0.0115006 	0.00440096
0.0125 	0.00440096
0.0134 	0.00440096
0.0143 	0.00440096
0.015 	0.00440096
0.016 	0.00440096
0.0172 	0.00440096
0.01864 	0.00440096
0.020368 	0.00440096
0.0224416 	0.00440096
0.0249299 	0.00440096
0.0279159 	0.00440096
0.0314991 	0.00440096
0.035 	0.00440096
0.0425 	0.00440096
-0.0425 	0.005071
-0.035 	0.005071
-0.0314991 	0.005071
-0.0279159 	0.005071
-0.0249299 	0.005071
-0.0224416 	0.005071
-0.020368 	0.005071
-0.01864 	0.005071
-0.0172 	0.005071
-0.016 	0.005071
-0.015 	0.005071
-0.0143001 	0.005071
-0.0134 	0.005071
-0.0125 	0.005071
-0.0115001 	0.005071
-0.0105 	0.005071
-0.00950001 	0.005071
-0.0085 	0.005071
-0.0075 	0.005071
-0.00670001 	0.005071
-0.00585 	0.005071
-0.005 	0.005071
-0.004 	0.005071
-0.00299999 	0.005071
-0.00199997 	0.005071
-0.00099994 	0.005071
1.00001e-07 	0.005071
0.00100015 	0.005071
0.00200021 	0.005071
0.00300028 	0.005071
0.00400036 	0.005071
0.005 	0.005071
0.00585 	0.005071
0.00670001 	0.005071
0.0075 	0.005071
0.0085 	0.005071
0.0095001 	0.005071
0.0105003 	0.005071
0.0115006 	0.005071
0.0125 	0.005071
0.0134 	0.005071
0.0143 	0.005071
0.015 	0.005071
0.016 	0.005071
0.0172 	0.005071
0.01864 	0.005071
0.020368 	0.005071
0.0224416 	0.005071
0.0249299 	0.005071
0.0279159 	0.005071
0.0314991 	0.005071
0.035 	0.005071
0.0425 	0.005071
-0.0425 	0.00577455
-0.035 	0.00577455
-0.0314991 	0.00577455
-0.0279159 	0.00577455
-0.0249299 	0.00577455
-0.0224416 	0.00577455
-0.020368 	0.00577455
-0.01864 	0.00577455
-0.0172 	0.00577455
-0.016 	0.00577455
-0.015 	0.00577455
-0.0143001 	0.00577455
-0.0134 	0.00577455
-0.0125 	0.00577455
-0.0115001 	0.00577455
-0.0105 	0.00577455
-0.00950001 	0.00577455
-0.0085 	0.00577455
-0.0075 	0.00577455
-0.00670001 	0.00577455
-0.00585 	0.00577455
-0.005 	0.00577455
-0.004 	0.00577455
-0.00299999 	0.00577455
-0.00199997 	0.00577455
-0.00099994 	0.00577455
1.00001e-07 	0.00577455
0.00100015 	0.00577455
0.00200021 	0.00577455
0.00300028 	0.00577455
0.00400036 	0.00577455
0.005 	0.00577455
0.00585 	0.00577455
0.00670001 	0.00577455
0.0075 	0.00577455
0.0085 	0.00577455
0.0095001 	0.00577455
0.0105003 	0.00577455
0.0115006 	0.00577455
0.0125 	0.00577455
0.0134 	0.00577455
0.0143 	0.00577455
0.015 	0.00577455
0.016 	0.00577455
0.0172 	0.00577455
0.01864 	0.00577455
0.020368 	0.00577455
0.0224416 	0.00577455
0.0249299 	0.00577455
0.0279159 	0.00577455
0.0314991 	0.00577455
0.035 	0.00577455
0.0425 	0.00577455
-0.0425 	0.00651328
-0.035 	0.00651328
-0.0314991 	0.00651328
-0.0279159 	0.00651328
-0.0249299 	0.00651328
-0.0224416 	0.00651328
-0.020368 	0.00651328
-0.01864 	0.00651328
-0.0172 	0.00651328
-0.016 	0.00651328
-0.015 	0.00651328
-0.0143001 	0.00651328
-0.0134 	0.00651328
-0.0125 	0.00651328
-0.0115001 	0.00651328
-0.0105 	0.00651328
-0.00950001 	0.00651328
-0.0085 	0.00651328
-0.0075 	0.00651328
-0.00670001 	0.00651328
-0.00585 	0.00651328
-0.005 	0.00651328
-0.004 	0.00651328
-0.00299999 	0.00651328
-0.00199997 	0.00651328
-0.00099994 	0.00651328
1.00001e-07 	0.00651328
0.00100015 	0.00651328
0.00200021 	0.00651328
0.00300028 	0.00651328
0.00400036 	0.00651328
0.005 	0.00651328
0.00585 	0.00651328
0.00670001 	0.00651328
0.0075 	0.00651328
0.0085 	0.00651328
0.0095001 	0.00651328
0.0105003 	0.00651328
0.0115006 	0.00651328
0.0125 	0.00651328
0.0134 	0.00651328
0.0143 	0.00651328
0.015 	0.00651328
0.016 	0.00651328
0.0172 	0.00651328
0.01864 	0.00651328
0.020368 	0.00651328
0.0224416 	0.00651328
0.0249299 	0.00651328
0.0279159 	0.00651328
0.0314991 	0.00651328
0.035 	0.00651328
0.0425 	0.00651328
-0.0425 	0.00728895
-0.035 	0.00728895
-0.0314991 	0.00728895
-0.0279159 	0.00728895
-0.0249299 	0.00728895
-0.0224416 	0.00728895
-0.020368 	0.00728895
-0.01864 	0.00728895
-0.0172 	0.00728895
-0.016 	0.00728895
-0.015 	0.00728895
-0.0143001 	0.00728895
-0.0134 	0.00728895
-0.0125 	0.00728895
-0.0115001 	0.00728895
-0.0105 	0.00728895
-0.00950001 	0.00728895
-0.0085 	0.00728895
-0.0075 	0.00728895
-0.00670001 	0.00728895
-0.00585 	0.00728895
-0.005 	0.00728895
-0.004 	0.00728895
-0.00299999 	0.00728895
-0.00199997 	0.00728895
-0.00099994 	0.00728895
1.00001e-07 	0.00728895
0.00100015 	0.00728895
0.00200021 	0.00728895
0.00300028 	0.00728895
0.00400036 	0.00728895
0.005 	0.00728895
0.00585 	0.00728895
0.00670001 	0.00728895
0.0075 	0.00728895
0.0085 	0.00728895
0.0095001 	0.00728895
0.0105003 	0.00728895
0.0115006 	0.00728895
0.0125 	0.00728895
0.0134 	0.00728895
0.0143 	0.00728895
0.015 	0.00728895
0.016 	0.00728895
0.0172 	0.00728895
0.01864 	0.00728895
0.020368 	0.00728895
0.0224416 	0.00728895
0.0249299 	0.00728895
0.0279159 	0.00728895
0.0314991 	0.00728895
0.035 	0.00728895
0.0425 	0.00728895
-0.0425 	0.00810339
-0.035 	0.00810339
-0.0314991 	0.00810339
-0.0279159 	0.00810339
-0.0249299 	0.00810339
-0.0224416 	0.00810339
-0.020368 	0.00810339
-0.01864 	0.00810339
-0.0172 	0.00810339
-0.016 	0.00810339
-0.015 	0.00810339
-0.0143001 	0.00810339
-0.0134 	0.00810339
-0.0125 	0.00810339
-0.0115001 	0.00810339
-0.0105 	0.00810339
-0.00950001 	0.00810339
-0.0085 	0.00810339
-0.0075 	0.00810339
-0.00670001 	0.00810339
-0.00585 	0.00810339
-0.005 	0.00810339
-0.004 	0.00810339
-0.00299999 	0.00810339
-0.00199997 	0.00810339
-0.00099994 	0.00810339
1.00001e-07 	0.00810339
0.00100015 	0.00810339
0.00200021 	0.00810339
0.00300028 	0.00810339
0.00400036 	0.00810339
0.005 	0.00810339
0.00585 	0.00810339
0.00670001 	0.00810339
0.0075 	0.00810339
0.0085 	0.00810339
0.0095001 	0.00810339
0.0105003 	0.00810339
0.0115006 	0.00810339
0.0125 	0.00810339
0.0134 	0.00810339
0.0143 	0.00810339
0.015 	0.00810339
0.016 	0.00810339
0.0172 	0.00810339
0.01864 	0.00810339
0.020368 	0.00810339
0.0224416 	0.00810339
0.0249299 	0.00810339
0.0279159 	0.00810339
0.0314991 	0.00810339
0.035 	0.00810339
0.0425 	0.00810339
-0.0425 	0.00895856
-0.035 	0.00895856
-0.0314991 	0.00895856
-0.0279159 	0.00895856
-0.0249299 	0.00895856
-0.0224416 	0.00895856
-0.020368 	0.00895856
-0.01864 	0.00895856
-0.0172 	0.00895856
-0.016 	0.00895856
-0.015 	0.00895856
-0.0143001 	0.00895856
-0.0134 	0.00895856
-0.0125 	0.00895856
-0.0115001 	0.00895856
-0.0105 	0.00895856
-0.00950001 	0.00895856
-0.0085 	0.00895856
-0.0075 	0.00895856
-0.00670001 	0.00895856
-0.00585 	0.00895856
-0.005 	0.00895856
-0.004 	0.00895856
-0.00299999 	0.00895856
-0.00199997 	0.00895856
-0.00099994 	0.00895856
1.00001e-07 	0.00895856
0.00100015 	0.00895856
0.00200021 	0.00895856
0.00300028 	0.00895856
0.00400036 	0.00895856
0.005 	0.00895856
0.00585 	0.00895856
0.00670001 	0.00895856
0.0075 	0.00895856
0.0085 	0.00895856
0.0095001 	0.00895856
0.0105003 	0.00895856
0.0115006 	0.00895856
0.0125 	0.00895856
0.0134 	0.00895856
0.0143 	0.00895856
0.015 	0.00895856
0.016 	0.00895856
0.0172 	0.00895856
0.01864 	0.00895856
0.020368 	0.00895856
0.0224416 	0.00895856
0.0249299 	0.00895856
0.0279159 	0.00895856
0.0314991 	0.00895856
0.035 	0.00895856
0.0425 	0.00895856
-0.0425 	0.00985649
-0.035 	0.00985649
-0.0314991 	0.00985649
-0.0279159 	0.00985649
-0.0249299 	0.00985649
-0.0224416 	0.00985649
-0.020368 	0.00985649
-0.01864 	0.00985649
-0.0172 	0.00985649
-0.016 	0.00985649
-0.015 	0.00985649
-0.0143001 	0.00985649
-0.0134 	0.00985649
-0.0125 	0.00985649
-0.0115001 	0.00985649
-0.0105 	0.00985649
-0.00950001 	0.00985649
-0.0085 	0.00985649
-0.0075 	0.00985649
-0.00670001 	0.00985649
-0.00585 	0.00985649
-0.005 	0.00985649
-0.004 	0.00985649
-0.00299999 	0.00985649
-0.00199997 	0.00985649
-0.00099994 	0.00985649
1.00001e-07 	0.00985649
0.00100015 	0.00985649
0.00200021 	0.00985649
0.00300028 	0.00985649
0.00400036 	0.00985649
0.005 	0.00985649
0.00585 	0.00985649
0.00670001 	0.00985649
0.0075 	0.00985649
0.0085 	0.00985649
0.0095001 	0.00985649
0.0105003 	0.00985649
0.0115006 	0.00985649
0.0125 	0.00985649
0.0134 	0.00985649
0.0143 	0.00985649
0.015 	0.00985649
0.016 	0.00985649
0.0172 	0.00985649
0.01864 	0.00985649
0.020368 	0.00985649
0.0224416 	0.00985649
0.0249299 	0.00985649
0.0279159 	0.00985649
0.0314991 	0.00985649
0.035 	0.00985649
0.0425 	0.00985649
-0.0425 	0.0107993
-0.035 	0.0107993
-0.0314991 	0.0107993
-0.0279159 	0.0107993
-0.0249299 	0.0107993
-0.0224416 	0.0107993
-0.020368 	0.0107993
-0.01864 	0.0107993
-0.0172 	0.0107993
-0.016 	0.0107993
-0.015 	0.0107993
-0.0143001 	0.0107993
-0.0134 	0.0107993
-0.0125 	0.0107993
-0.0115001 	0.0107993
-0.0105 	0.0107993
-0.00950001 	0.0107993
-0.0085 	0.0107993
-0.0075 	0.0107993
-0.00670001 	0.0107993
-0.00585 	0.0107993
-0.005 	0.0107993
-0.004 	0.0107993
-0.00299999 	0.0107993
-0.00199997 	0.0107993
-0.00099994 	0.0107993
1.00001e-07 	0.0107993
0.00100015 	0.0107993
0.00200021 	0.0107993
0.00300028 	0.0107993
0.00400036 	0.0107993
0.005 	0.0107993
0.00585 	0.0107993
0.00670001 	0.0107993
0.0075 	0.0107993
0.0085 	0.0107993
0.0095001 	0.0107993
0.0105003 	0.0107993
0.0115006 	0.0107993
0.0125 	0.0107993
0.0134 	0.0107993
0.0143 	0.0107993
0.015 	0.0107993
0.016 	0.0107993
0.0172 	0.0107993
0.01864 	0.0107993
0.020368 	0.0107993
0.0224416 	0.0107993
0.0249299 	0.0107993
0.0279159 	0.0107993
0.0314991 	0.0107993
0.035 	0.0107993
0.0425 	0.0107993
-0.0425 	0.0117893
-0.035 	0.0117893
-0.0314991 	0.0117893
-0.0279159 	0.0117893
-0.0249299 	0.0117893
-0.0224416 	0.0117893
-0.020368 	0.0117893
-0.01864 	0.0117893
-0.0172 	0.0117893
-0.016 	0.0117893
-0.015 	0.0117893
-0.0143001 	0.0117893
-0.0134 	0.0117893
-0.0125 	0.0117893
-0.0115001 	0.0117893
-0.0105 	0.0117893
-0.00950001 	0.0117893
-0.0085 	0.0117893
-0.0075 	0.0117893
-0.00670001 	0.0117893
-0.00585 	0.0117893
-0.005 	0.0117893
-0.004 	0.0117893
-0.00299999 	0.0117893
-0.00199997 	0.0117893
-0.00099994 	0.0117893
1.00001e-07 	0.0117893
0.00100015 	0.0117893
0.00200021 	0.0117893
0.00300028 	0.0117893
0.00400036 	0.0117893
0.005 	0.0117893
0.00585 	0.0117893
0.00670001 	0.0117893
0.0075 	0.0117893
0.0085 	0.0117893
0.0095001 	0.0117893
0.0105003 	0.0117893
0.0115006 	0.0117893
0.0125 	0.0117893
0.0134 	0.0117893
0.0143 	0.0117893
0.015 	0.0117893
0.016 	0.0117893
0.0172 	0.0117893
0.01864 	0.0117893
0.020368 	0.0117893
0.0224416 	0.0117893
0.0249299 	0.0117893
0.0279159 	0.0117893
0.0314991 	0.0117893
0.035 	0.0117893
0.0425 	0.0117893
-0.0425 	0.0125
-0.035 	0.0125
-0.0314991 	0.0125
-0.0279159 	0.0125
-0.0249299 	0.0125
-0.0224416 	0.0125
-0.020368 	0.0125
-0.01864 	0.0125
-0.0172 	0.0125
-0.016 	0.0125
-0.015 	0.0125
-0.0143001 	0.0125
-0.0134 	0.0125
-0.0125 	0.0125
-0.0115001 	0.0125
-0.0105 	0.0125
-0.00950001 	0.0125
-0.0085 	0.0125
-0.0075 	0.0125
-0.00670001 	0.0125
-0.00585 	0.0125
-0.005 	0.0125
-0.004 	0.0125
-0.00299999 	0.0125
-0.00199997 	0.0125
-0.00099994 	0.0125
1.00001e-07 	0.0125
0.00100015 	0.0125
0.00200021 	0.0125
0.00300028 	0.0125
0.00400036 	0.0125
0.005 	0.0125
0.00585 	0.0125
0.00670001 	0.0125
0.0075 	0.0125
0.0085 	0.0125
0.0095001 	0.0125
0.0105003 	0.0125
0.0115006 	0.0125
0.0125 	0.0125
0.0134 	0.0125
0.0143 	0.0125
0.015 	0.0125
0.016 	0.0125
0.0172 	0.0125
0.01864 	0.0125
0.020368 	0.0125
0.0224416 	0.0125
0.0249299 	0.0125
0.0279159 	0.0125
0.0314991 	0.0125
0.035 	0.0125
0.0425 	0.0125
-0.0425 	0.0135
-0.035 	0.0135
-0.0314991 	0.0135
-0.0279159 	0.0135
-0.0249299 	0.0135
-0.0224416 	0.0135
-0.020368 	0.0135
-0.01864 	0.0135
-0.0172 	0.0135
-0.016 	0.0135
-0.015 	0.0135
-0.0143001 	0.0135
-0.0134 	0.0135
-0.0125 	0.0135
-0.0115001 	0.0135
-0.0105 	0.0135
-0.00950001 	0.0135
-0.0085 	0.0135
-0.0075 	0.0135
-0.00670001 	0.0135
-0.00585 	0.0135
-0.005 	0.0135
-0.004 	0.0135
-0.00299999 	0.0135
-0.00199997 	0.0135
-0.00099994 	0.0135
1.00001e-07 	0.0135
0.00100015 	0.0135
0.00200021 	0.0135
0.00300028 	0.0135
0.00400036 	0.0135
0.005 	0.0135
0.00585 	0.0135
0.00670001 	0.0135
0.0075 	0.0135
0.0085 	0.0135
0.0095001 	0.0135
0.0105003 	0.0135
0.0115006 	0.0135
0.0125 	0.0135
0.0134 	0.0135
0.0143 	0.0135
0.015 	0.0135
0.016 	0.0135
0.0172 	0.0135
0.01864 	0.0135
0.020368 	0.0135
0.0224416 	0.0135
0.0249299 	0.0135
0.0279159 	0.0135
0.0314991 	0.0135
0.035 	0.0135
0.0425 	0.0135
-0.0425 	0.01451
-0.035 	0.01451
-0.0314991 	0.01451
-0.0279159 	0.01451
-0.0249299 	0.01451
-0.0224416 	0.01451
-0.020368 	0.01451
-0.01864 	0.01451
-0.0172 	0.01451
-0.016 	0.01451
-0.015 	0.01451
-0.0143001 	0.01451
-0.0134 	0.01451
-0.0125 	0.01451
-0.0115001 	0.01451
-0.0105 	0.01451
-0.00950001 	0.01451
-0.0085 	0.01451
-0.0075 	0.01451
-0.00670001 	0.01451
-0.00585 	0.01451
-0.005 	0.01451
-0.004 	0.01451
-0.00299999 	0.01451
-0.00199997 	0.01451
-0.00099994 	0.01451
1.00001e-07 	0.01451
0.00100015 	0.01451
0.00200021 	0.01451
0.00300028 	0.01451
0.00400036 	0.01451
0.005 	0.01451
0.00585 	0.01451
0.00670001 	0.01451
0.0075 	0.01451
0.0085 	0.01451
0.0095001 	0.01451
0.0105003 	0.01451
0.0115006 	0.01451
0.0125 	0.01451
0.0134 	0.01451
0.0143 	0.01451
0.015 	0.01451
0.016 	0.01451
0.0172 	0.01451
0.01864 	0.01451
0.020368 	0.01451
0.0224416 	0.01451
0.0249299 	0.01451
0.0279159 	0.01451
0.0314991 	0.01451
0.035 	0.01451
0.0425 	0.01451
-0.0425 	0.0155301
-0.035 	0.0155301
-0.0314991 	0.0155301
-0.0279159 	0.0155301
-0.0249299 	0.0155301
-0.0224416 	0.0155301
-0.020368 	0.0155301
-0.01864 	0.0155301
-0.0172 	0.0155301
-0.016 	0.0155301
-0.015 	0.0155301
-0.0143001 	0.0155301
-0.0134 	0.0155301
-0.0125 	0.0155301
-0.0115001 	0.0155301
-0.0105 	0.0155301
-0.00950001 	0.0155301
-0.0085 	0.0155301
-0.0075 	0.0155301
-0.00670001 	0.0155301
-0.00585 	0.0155301
-0.005 	0.0155301
-0.004 	0.0155301
-0.00299999 	0.0155301
-0.00199997 	0.0155301
-0.00099994 	0.0155301
1.00001e-07 	0.0155301
0.00100015 	0.0155301
0.00200021 	0.0155301
0.00300028 	0.0155301
0.00400036 	0.0155301
0.005 	0.0155301
